player_id,link,season
185200,/player/185200/vasco-fernandes/fifa18/,18
184926,/player/184926/fabiano/fifa18/,18
184823,/player/184823/djalma/fifa18/,18
184626,/player/184626/nicol%C3%A1s-s%C3%A1nchez/fifa18/,18
184417,/player/184417/sergio-tejera/fifa18/,18
184133,/player/184133/castro/fifa18/,18
184037,/player/184037/martin-kelly/fifa18/,18
183982,/player/183982/nolan-roux/fifa18/,18
183969,/player/183969/juan-forl%C3%ADn/fifa18/,18
183353,/player/183353/v%C3%ADctor-d%C3%ADaz/fifa18/,18
183288,/player/183288/yohan-benalouane/fifa18/,18
183256,/player/183256/henri-saivet/fifa18/,18
183187,/player/183187/valentin-stocker/fifa18/,18
183068,/player/183068/claudio-beauvue/fifa18/,18
182864,/player/182864/diego-vera/fifa18/,18
182713,/player/182713/m%C3%ABrgim-mavraj/fifa18/,18
182670,/player/182670/mahmut-tekdemir/fifa18/,18
182133,/player/182133/alexandru-epureanu/fifa18/,18
181560,/player/181560/mapou-yanga-mbiwa/fifa18/,18
180739,/player/180739/eiji-kawashima/fifa18/,18
179891,/player/179891/marcel-heller/fifa18/,18
179574,/player/179574/gary-hooper/fifa18/,18
179515,/player/179515/taras-mykhalyk/fifa18/,18
178616,/player/178616/adri%C3%A1n-gonz%C3%A1lez/fifa18/,18
178600,/player/178600/u%C4%9Fur-demirok/fifa18/,18
178323,/player/178323/abdou-razack-traor%C3%A9/fifa18/,18
178249,/player/178249/jir%C3%A8s-kembo-ekoko/fifa18/,18
178171,/player/178171/sergio-s%C3%A1nchez/fifa18/,18
177922,/player/177922/kamil-grosicki/fifa18/,18
177766,/player/177766/ga%C3%ABtan-bong/fifa18/,18
177633,/player/177633/%C3%A1ngel/fifa18/,18
177537,/player/177537/nicol%C3%A1s-bertolo/fifa18/,18
177528,/player/177528/alessandro-matri/fifa18/,18
177491,/player/177491/eduardo-da-silva/fifa18/,18
177475,/player/177475/tobias-sippel/fifa18/,18
177280,/player/177280/tore-reginiussen/fifa18/,18
177126,/player/177126/mbaye-leye/fifa18/,18
176687,/player/176687/andreas-beck/fifa18/,18
176481,/player/176481/mevl%C3%BCt-erdin%C3%A7/fifa18/,18
176071,/player/176071/dax-mccarty/fifa18/,18
176062,/player/176062/sacha-kljestan/fifa18/,18
176048,/player/176048/kei-kamara/fifa18/,18
175962,/player/175962/niko-bungert/fifa18/,18
175314,/player/175314/kevin-mcdonald/fifa18/,18
174542,/player/174542/johnny-herrera/fifa18/,18
173436,/player/173436/nathan-dyer/fifa18/,18
172953,/player/172953/adrian-mariappa/fifa18/,18
172937,/player/172937/glenn-murray/fifa18/,18
172517,/player/172517/mike-jensen/fifa18/,18
172285,/player/172285/elustondo/fifa18/,18
172283,/player/172283/carlos-mart%C3%ADnez/fifa18/,18
172100,/player/172100/gabriel-pe%C3%B1alba/fifa18/,18
172077,/player/172077/jos%C3%A9-mar%C3%ADa-basanta/fifa18/,18
172013,/player/172013/de-la-bella/fifa18/,18
170231,/player/170231/marvin-compper/fifa18/,18
169386,/player/169386/sergio-floccari/fifa18/,18
169281,/player/169281/serge-gakp%C3%A9/fifa18/,18
169078,/player/169078/luke-freeman/fifa18/,18
168883,/player/168883/taiseer-al-jassam/fifa18/,18
168732,/player/168732/danijel-mili%C4%87evi%C4%87/fifa18/,18
168650,/player/168650/zdravko-kuzmanovi%C4%87/fifa18/,18
168621,/player/168621/zeca/fifa18/,18
168567,/player/168567/aldo-le%C3%A3o-ram%C3%ADrez/fifa18/,18
168379,/player/168379/carmona/fifa18/,18
168320,/player/168320/asamoah-gyan/fifa18/,18
167936,/player/167936/j%C3%A9r%C3%A9my-sorbon/fifa18/,18
166937,/player/166937/andrey-sinitsyn/fifa18/,18
166710,/player/166710/ilya-maksimov/fifa18/,18
166708,/player/166708/alan-kasaev/fifa18/,18
166074,/player/166074/beb%C3%A9/fifa18/,18
165174,/player/165174/eugen-pola%C5%84ski/fifa18/,18
164852,/player/164852/bruno-gama/fifa18/,18
164491,/player/164491/dennis-aogo/fifa18/,18
164478,/player/164478/chinedu-obasi/fifa18/,18
163873,/player/163873/eduardo/fifa18/,18
163492,/player/163492/nicolas-lombaerts/fifa18/,18
162932,/player/162932/pablo-barrientos/fifa18/,18
162780,/player/162780/oleg-ivanov/fifa18/,18
162508,/player/162508/oleksandr-kucher/fifa18/,18
162297,/player/162297/daniele-padelli/fifa18/,18
161644,/player/161644/marvin-matip/fifa18/,18
160128,/player/160128/cesar-despredal/fifa18/,18
160015,/player/160015/victorino-m-acerval/fifa18/,18
159818,/player/159818/%C3%A9lton/fifa18/,18
159566,/player/159566/abraham/fifa18/,18
158956,/player/158956/julio-barroso/fifa18/,18
158800,/player/158800/willem-janssen/fifa18/,18
158375,/player/158375/nana-asare/fifa18/,18
157310,/player/157310/sylvain-marveaux/fifa18/,18
152922,/player/152922/edgar-barreto/fifa18/,18
149791,/player/149791/wes-hoolahan/fifa18/,18
149184,/player/149184/christian-maggio/fifa18/,18
148212,/player/148212/artem-rebrov/fifa18/,18
147579,/player/147579/vladimir-gabulov/fifa18/,18
146377,/player/146377/cejudo/fifa18/,18
146059,/player/146059/david-garc%C3%ADa/fifa18/,18
144172,/player/144172/serkan-k%C4%B1r%C4%B1nt%C4%B1l%C4%B1/fifa18/,18
143809,/player/143809/muhammet-demir/fifa18/,18
143598,/player/143598/luciano-pocrnjic/fifa18/,18
142942,/player/142942/javier-gandolfi/fifa18/,18
142822,/player/142822/jon%C3%A1s-guti%C3%A9rrez/fifa18/,18
138806,/player/138806/maximiliano-l%C3%B3pez/fifa18/,18
138782,/player/138782/darren-fletcher/fifa18/,18
138110,/player/138110/bruno-alves/fifa18/,18
137785,/player/137785/robert-huth/fifa18/,18
137774,/player/137774/domenico-maietta/fifa18/,18
137506,/player/137506/goran-pandev/fifa18/,18
112365,/player/112365/renaud-cohade/fifa18/,18
107298,/player/107298/yohann-pel%C3%A9/fifa18/,18
54033,/player/54033/tom-huddlestone/fifa18/,18
53739,/player/53739/lee-grant/fifa18/,18
53578,/player/53578/nigel-de-jong/fifa18/,18
53110,/player/53110/craig-gordon/fifa18/,18
52306,/player/52306/chris-brunt/fifa18/,18
51730,/player/51730/massimo-maccarone/fifa18/,18
49756,/player/49756/jakob-poulsen/fifa18/,18
18122,/player/18122/nicolas-penneteau/fifa18/,18
242348,/player/242348/loren/fifa18/,18
241463,/player/241463/dani-raba/fifa18/,18
241166,/player/241166/sergiy-rybalka/fifa18/,18
240896,/player/240896/christian-alem%C3%A1n/fifa18/,18
240493,/player/240493/alexandros-paschalakis/fifa18/,18
240359,/player/240359/omar-alderete/fifa18/,18
240037,/player/240037/srdjan-plav%C5%A1i%C4%87/fifa18/,18
240034,/player/240034/luk%C3%A1%C5%A1-%C5%A1tetina/fifa18/,18
239872,/player/239872/pablo-santos/fifa18/,18
239593,/player/239593/kaveh-rezaei/fifa18/,18
239433,/player/239433/nemanja-maksimovi%C4%87/fifa18/,18
239148,/player/239148/franko-andrija%C5%A1evi%C4%87/fifa18/,18
239015,/player/239015/emmanuel-dennis/fifa18/,18
238305,/player/238305/nacho-vidal/fifa18/,18
237799,/player/237799/kenyu-sugimoto/fifa18/,18
237211,/player/237211/yuri-ribeiro/fifa18/,18
237209,/player/237209/matej-mitrovi%C4%87/fifa18/,18
237086,/player/237086/kim-min-jae/fifa18/,18
236639,/player/236639/xeka/fifa18/,18
236473,/player/236473/landon-donovan/fifa18/,18
236221,/player/236221/darko-bra%C5%A1anac/fifa18/,18
235814,/player/235814/romario-benzar/fifa18/,18
235353,/player/235353/isma%C3%AFla-sarr/fifa18/,18
235212,/player/235212/achraf-hakimi/fifa18/,18
235210,/player/235210/pedrinho/fifa18/,18
235002,/player/235002/lazar-rosi%C4%87/fifa18/,18
234949,/player/234949/jo%C3%A3o-amaral/fifa18/,18
234774,/player/234774/konstantinos-laifis/fifa18/,18
234711,/player/234711/josip-brekalo/fifa18/,18
234618,/player/234618/perdig%C3%A3o/fifa18/,18
234457,/player/234457/peter-etebo/fifa18/,18
234128,/player/234128/luiz-ara%C3%BAjo/fifa18/,18
233218,/player/233218/milad-mohammadi/fifa18/,18
232905,/player/232905/junya-ito/fifa18/,18
232869,/player/232869/gen-shoji/fifa18/,18
232670,/player/232670/fernando-zampedri/fifa18/,18
232543,/player/232543/sebasti%C3%A1n-bertoli/fifa18/,18
232517,/player/232517/nicol%C3%A1s-silva/fifa18/,18
232459,/player/232459/carlos-ponck/fifa18/,18
232066,/player/232066/walter-gonz%C3%A1lez/fifa18/,18
231838,/player/231838/maximilian-w%C3%B6ber/fifa18/,18
231485,/player/231485/axel-tuanzebe/fifa18/,18
231391,/player/231391/jo%C3%A3o-carvalho/fifa18/,18
231390,/player/231390/diogo-gon%C3%A7alves/fifa18/,18
231280,/player/231280/iv%C3%A1n-alejo/fifa18/,18
231242,/player/231242/adam-ounas/fifa18/,18
231138,/player/231138/christian-bassogog/fifa18/,18
231095,/player/231095/nejc-skubic/fifa18/,18
231041,/player/231041/casimir-ninga/fifa18/,18
231007,/player/231007/josip-mi%C5%A1i%C4%87/fifa18/,18
230965,/player/230965/nahitan-n%C3%A1ndez/fifa18/,18
230850,/player/230850/gojko-cimirot/fifa18/,18
230560,/player/230560/arnold-issoko/fifa18/,18
230529,/player/230529/benjamin-meseira/fifa18/,18
230519,/player/230519/leandro-viven%C3%A7o/fifa18/,18
230513,/player/230513/gus-outomouro/fifa18/,18
230501,/player/230501/g%C3%A9rson-noalha/fifa18/,18
230446,/player/230446/marcos-paneira/fifa18/,18
230437,/player/230437/elias-fontoira/fifa18/,18
230420,/player/230420/pietrson-mendes/fifa18/,18
230411,/player/230411/brenito-duarte/fifa18/,18
230399,/player/230399/michildo-melo/fifa18/,18
230393,/player/230393/paolito-serra/fifa18/,18
230387,/player/230387/heitinho-zanon/fifa18/,18
230353,/player/230353/oswaldito-cuba/fifa18/,18
230330,/player/230330/nivo-serpinho/fifa18/,18
230328,/player/230328/pierrino-faria/fifa18/,18
230286,/player/230286/michel-cruceiro/fifa18/,18
230283,/player/230283/evandro-rochedo/fifa18/,18
230277,/player/230277/gustavo-lobateiro/fifa18/,18
230237,/player/230237/robson-denho/fifa18/,18
230231,/player/230231/jorge-carvallinho/fifa18/,18
230222,/player/230222/ailton-valpa%C3%A7os/fifa18/,18
230218,/player/230218/fabiano-sonta/fifa18/,18
230215,/player/230215/osvaldo-lodeiro/fifa18/,18
230206,/player/230206/wellington-sabr%C3%A3o/fifa18/,18
230199,/player/230199/vinicius-cardenha/fifa18/,18
230198,/player/230198/juli-piresinho/fifa18/,18
230175,/player/230175/freder-cabral/fifa18/,18
230170,/player/230170/jaim-abra/fifa18/,18
229984,/player/229984/ben-chilwell/fifa18/,18
229980,/player/229980/c%C3%A9sar-montes/fifa18/,18
229927,/player/229927/gerson/fifa18/,18
229857,/player/229857/stefano-sensi/fifa18/,18
229739,/player/229739/jacek-g%C3%B3ralski/fifa18/,18
229595,/player/229595/lucas-rodr%C3%ADguez/fifa18/,18
229406,/player/229406/jo%C3%A3o-novais/fifa18/,18
229255,/player/229255/charles/fifa18/,18
229218,/player/229218/pedro-rocha/fifa18/,18
229037,/player/229037/borja-valle/fifa18/,18
228942,/player/228942/dion-cools/fifa18/,18
228821,/player/228821/zin%C3%A9dine-machach/fifa18/,18
228761,/player/228761/%C3%B3scar-estupi%C3%B1%C3%A1n/fifa18/,18
228736,/player/228736/wuilker-far%C3%AD%C3%B1ez/fifa18/,18
228729,/player/228729/bruno-valdez/fifa18/,18
228312,/player/228312/robin-lod/fifa18/,18
228295,/player/228295/rob-holding/fifa18/,18
228236,/player/228236/simon-deli/fifa18/,18
227789,/player/227789/kim-seung-joon/fifa18/,18
227732,/player/227732/anastasios-donis/fifa18/,18
227690,/player/227690/dmitriy-stotskiy/fifa18/,18
227508,/player/227508/melero/fifa18/,18
227275,/player/227275/agust%C3%ADn-rossi/fifa18/,18
227106,/player/227106/diego-gonz%C3%A1lez/fifa18/,18
226853,/player/226853/jeremiah-st-juste/fifa18/,18
226807,/player/226807/cristian-roldan/fifa18/,18
226803,/player/226803/tim-parker/fifa18/,18
226777,/player/226777/cyle-larin/fifa18/,18
226637,/player/226637/rub%C3%A9n-duarte/fifa18/,18
226627,/player/226627/takumi-minamino/fifa18/,18
226626,/player/226626/ricardo-valente/fifa18/,18
226539,/player/226539/younes-namli/fifa18/,18
226110,/player/226110/nicolas-p%C3%A9p%C3%A9/fifa18/,18
226045,/player/226045/jes%C3%BAs-gallardo/fifa18/,18
225880,/player/225880/jorge-moreira/fifa18/,18
225878,/player/225878/cecilio-dom%C3%ADnguez/fifa18/,18
225659,/player/225659/guido-rodr%C3%ADguez/fifa18/,18
225646,/player/225646/camilo-mayada/fifa18/,18
225555,/player/225555/ahmet-o%C4%9Fuz/fifa18/,18
225475,/player/225475/hernani/fifa18/,18
225426,/player/225426/arana/fifa18/,18
225402,/player/225402/bruno-gaspar/fifa18/,18
225375,/player/225375/konrad-laimer/fifa18/,18
225252,/player/225252/jhon-duque/fifa18/,18
225182,/player/225182/jarlan-barrera/fifa18/,18
225114,/player/225114/mimoun-mahi/fifa18/,18
225100,/player/225100/joe-gomez/fifa18/,18
225024,/player/225024/mason-holgate/fifa18/,18
224869,/player/224869/bustinza/fifa18/,18
224813,/player/224813/kenneth-saief/fifa18/,18
224540,/player/224540/emmanuel-boateng/fifa18/,18
224242,/player/224242/derrick-luckassen/fifa18/,18
224202,/player/224202/ivaylo-chochev/fifa18/,18
224179,/player/224179/borja-iglesias/fifa18/,18
223816,/player/223816/jonathan-rodr%C3%ADguez/fifa18/,18
223765,/player/223765/robert-bauer/fifa18/,18
223457,/player/223457/ivan-novoseltsev/fifa18/,18
223283,/player/223283/famara-diedhiou/fifa18/,18
223248,/player/223248/juan-mart%C3%ADn-lucero/fifa18/,18
223247,/player/223247/nelson-acevedo/fifa18/,18
223240,/player/223240/gonzalo-bettini/fifa18/,18
223198,/player/223198/ali-adnan/fifa18/,18
223136,/player/223136/yusuf-erdo%C4%9Fan/fifa18/,18
223046,/player/223046/ahmet-%C3%A7al%C4%B1k/fifa18/,18
222900,/player/222900/warner-hahn/fifa18/,18
222825,/player/222825/chadrac-akolo/fifa18/,18
222644,/player/222644/yamil-asad/fifa18/,18
222634,/player/222634/isaac-success/fifa18/,18
222368,/player/222368/anton-miranchuk/fifa18/,18
222148,/player/222148/ondrej-duda/fifa18/,18
221919,/player/221919/arber-zeneli/fifa18/,18
221750,/player/221750/andr%C3%A9-geraldes/fifa18/,18
221701,/player/221701/gabriel-boschilia/fifa18/,18
221697,/player/221697/ollie-watkins/fifa18/,18
221445,/player/221445/wu-lei/fifa18/,18
221430,/player/221430/uro%C5%A1-%C4%91ur%C4%91evi%C4%87/fifa18/,18
221422,/player/221422/sverrir-ingi-ingason/fifa18/,18
221331,/player/221331/luca-mazzitelli/fifa18/,18
221310,/player/221310/andr%C3%A9s-felipe-roa/fifa18/,18
221306,/player/221306/michael-barrios/fifa18/,18
220921,/player/220921/anderson-esiti/fifa18/,18
220883,/player/220883/rafael-santos-borr%C3%A9/fifa18/,18
220702,/player/220702/gast%C3%B3n-silva/fifa18/,18
220673,/player/220673/renato-tapia/fifa18/,18
220620,/player/220620/florent-hadergjonaj/fifa18/,18
220609,/player/220609/valentin-vada/fifa18/,18
220475,/player/220475/alberto-grassi/fifa18/,18
220395,/player/220395/%C3%A1lex-mula/fifa18/,18
220337,/player/220337/junior-alonso/fifa18/,18
220209,/player/220209/kemar-lawrence/fifa18/,18
220132,/player/220132/zald%C3%BAa/fifa18/,18
220090,/player/220090/raphael-rossi/fifa18/,18
219797,/player/219797/roger-mart%C3%ADnez/fifa18/,18
219789,/player/219789/hamari-traor%C3%A9/fifa18/,18
219787,/player/219787/andr%C3%A9s-mosquera/fifa18/,18
219409,/player/219409/vyacheslav-karavaev/fifa18/,18
219160,/player/219160/v%C3%ADctor-cantillo/fifa18/,18
218359,/player/218359/didier-ndong/fifa18/,18
218066,/player/218066/mbwana-ally-samatta/fifa18/,18
217940,/player/217940/dakonam-djen%C3%A9/fifa18/,18
217565,/player/217565/jubal/fifa18/,18
217242,/player/217242/yuya-kubo/fifa18/,18
216701,/player/216701/hern%C3%A1n-menosse/fifa18/,18
216523,/player/216523/marios-oikonomou/fifa18/,18
216433,/player/216433/anwar-el-ghazi/fifa18/,18
216385,/player/216385/richard-ortiz/fifa18/,18
216334,/player/216334/pieter-gerkens/fifa18/,18
216097,/player/216097/idris/fifa18/,18
216079,/player/216079/antonio-di-gaudio/fifa18/,18
216072,/player/216072/gaetano-letizia/fifa18/,18
216019,/player/216019/dami%C3%A1n-musto/fifa18/,18
215892,/player/215892/uro%C5%A1-spaji%C4%87/fifa18/,18
215703,/player/215703/marlon-santos/fifa18/,18
215651,/player/215651/samir/fifa18/,18
215616,/player/215616/jason/fifa18/,18
215615,/player/215615/maikel-mesa/fifa18/,18
215568,/player/215568/naranjo/fifa18/,18
215565,/player/215565/matt-miazga/fifa18/,18
215391,/player/215391/ibrahima-seck/fifa18/,18
215322,/player/215322/jonathan-silva/fifa18/,18
215212,/player/215212/guillermo-sara/fifa18/,18
215202,/player/215202/lucas-janson/fifa18/,18
215177,/player/215177/francisco-cerro/fifa18/,18
215118,/player/215118/fernando-manr%C3%ADquez/fifa18/,18
215089,/player/215089/enzo-kalinski/fifa18/,18
215083,/player/215083/maximiliano-urruti/fifa18/,18
215071,/player/215071/milton-casco/fifa18/,18
215064,/player/215064/julio-furch/fifa18/,18
215056,/player/215056/carlos-carbonero/fifa18/,18
215053,/player/215053/mat%C3%ADas-zaldivia/fifa18/,18
215015,/player/215015/bruno-bianchi/fifa18/,18
214979,/player/214979/juan-musso/fifa18/,18
214973,/player/214973/lucas-villafa%C3%B1ez/fifa18/,18
214949,/player/214949/harrison-manzala/fifa18/,18
214615,/player/214615/jefferson-duque/fifa18/,18
214606,/player/214606/sebasti%C3%A1n-p%C3%A9rez/fifa18/,18
214463,/player/214463/wilson-morelo/fifa18/,18
214393,/player/214393/danovis-banguero/fifa18/,18
214384,/player/214384/felipe-aguilar/fifa18/,18
214379,/player/214379/angelo-rodr%C3%ADguez/fifa18/,18
214378,/player/214378/david-silva/fifa18/,18
214369,/player/214369/andr%C3%A9s-andrade/fifa18/,18
214206,/player/214206/germ%C3%A1n-cano/fifa18/,18
214158,/player/214158/yeison-gordillo/fifa18/,18
214026,/player/214026/johan-mojica/fifa18/,18
213929,/player/213929/dmytro-grechyshkin/fifa18/,18
213927,/player/213927/mykyta-shevchenko/fifa18/,18
213556,/player/213556/som%C3%A1lia/fifa18/,18
213380,/player/213380/kehinde-fatai/fifa18/,18
213313,/player/213313/r%C3%A9mi-walter/fifa18/,18
213132,/player/213132/mauricio-sperduti/fifa18/,18
213063,/player/213063/r%C3%B3ber/fifa18/,18
213061,/player/213061/mu-kanazaki/fifa18/,18
213030,/player/213030/jordan-mari%C3%A9/fifa18/,18
212947,/player/212947/jimmy-cabot/fifa18/,18
212519,/player/212519/romain-philippoteaux/fifa18/,18
212478,/player/212478/gyasi-zardes/fifa18/,18
212474,/player/212474/tiago-silva/fifa18/,18
212428,/player/212428/adama-niane/fifa18/,18
212424,/player/212424/wil-trapp/fifa18/,18
212350,/player/212350/lo%C3%AFs-diony/fifa18/,18
212258,/player/212258/saleh-gomaa/fifa18/,18
211990,/player/211990/odisseas-vlachodimos/fifa18/,18
211927,/player/211927/chang-hoon-kwon/fifa18/,18
211856,/player/211856/kevin-akpoguma/fifa18/,18
211818,/player/211818/kevin-m%C3%B6hwald/fifa18/,18
211556,/player/211556/carlos-hern%C3%A1ndez/fifa18/,18
211513,/player/211513/tom-lawrence/fifa18/,18
211385,/player/211385/riza-durmisi/fifa18/,18
211265,/player/211265/ariel-rojas/fifa18/,18
211107,/player/211107/frederico-ven%C3%A2ncio/fifa18/,18
211022,/player/211022/rub%C3%A9n-garc%C3%ADa/fifa18/,18
211017,/player/211017/v%C3%ADctor-rodr%C3%ADguez/fifa18/,18
210964,/player/210964/federico-ceccherini/fifa18/,18
210947,/player/210947/nikos-karelis/fifa18/,18
210520,/player/210520/edgar-i%C3%A9/fifa18/,18
210468,/player/210468/ilya-kutepov/fifa18/,18
210320,/player/210320/ibrahima-mbaye/fifa18/,18
210315,/player/210315/de-tom%C3%A1s/fifa18/,18
210202,/player/210202/salman-muwashar/fifa18/,18
210126,/player/210126/hiroshi-kiyotake/fifa18/,18
210118,/player/210118/h%C3%A9lder-lopes/fifa18/,18
210010,/player/210010/joris-van-overeem/fifa18/,18
209840,/player/209840/julian-jeanvier/fifa18/,18
209738,/player/209738/andr%C3%A9s-cadavid/fifa18/,18
209547,/player/209547/stefan-mitrovi%C4%87/fifa18/,18
209449,/player/209449/gerso/fifa18/,18
209372,/player/209372/mustafa-saymak/fifa18/,18
209346,/player/209346/kirill-panchenko/fifa18/,18
209301,/player/209301/maxime-poundj%C3%A9/fifa18/,18
208916,/player/208916/mohammed-al-sahlawi/fifa18/,18
208892,/player/208892/sam-byram/fifa18/,18
208621,/player/208621/%C3%B3scar-plano/fifa18/,18
208509,/player/208509/thomas-foket/fifa18/,18
208277,/player/208277/olivier-boumal/fifa18/,18
208251,/player/208251/samuele-longo/fifa18/,18
208144,/player/208144/daniel-bessa/fifa18/,18
208022,/player/208022/imoh-ezekiel/fifa18/,18
207733,/player/207733/filipe-augusto/fifa18/,18
207725,/player/207725/mike-van-der-hoorn/fifa18/,18
207722,/player/207722/cristiano/fifa18/,18
207650,/player/207650/emil-krafth/fifa18/,18
207645,/player/207645/modou-barrow/fifa18/,18
207624,/player/207624/kenneth-omeruo/fifa18/,18
207557,/player/207557/robin-olsen/fifa18/,18
207555,/player/207555/filip-helander/fifa18/,18
206577,/player/206577/stef-peeters/fifa18/,18
206167,/player/206167/sanjin-prci%C4%87/fifa18/,18
206114,/player/206114/kristoffer-olsson/fifa18/,18
205849,/player/205849/esteban-andrada/fifa18/,18
205598,/player/205598/andr%C3%A9-sousa/fifa18/,18
205524,/player/205524/r%C3%BAben-ferreira/fifa18/,18
205401,/player/205401/valeri-qazaishvili/fifa18/,18
205351,/player/205351/alex-pritchard/fifa18/,18
205347,/player/205347/massimo-luongo/fifa18/,18
205210,/player/205210/oscar-lewicki/fifa18/,18
205081,/player/205081/diego-oliveira/fifa18/,18
204977,/player/204977/iv%C3%A1n-piris/fifa18/,18
204886,/player/204886/prince-d%C3%A9sir-gouano/fifa18/,18
204876,/player/204876/clerc/fifa18/,18
204823,/player/204823/nildo-petrolina/fifa18/,18
204542,/player/204542/yoshimar-yot%C3%BAn/fifa18/,18
204539,/player/204539/luis-adv%C3%ADncula/fifa18/,18
204464,/player/204464/joe-ralls/fifa18/,18
204412,/player/204412/george-saville/fifa18/,18
204289,/player/204289/saido-berahino/fifa18/,18
204234,/player/204234/edgar-bad%C3%ADa/fifa18/,18
204226,/player/204226/dar%C3%ADo-lezcano/fifa18/,18
204078,/player/204078/rafa%C5%82-wolski/fifa18/,18
203872,/player/203872/gabriel-hauche/fifa18/,18
203810,/player/203810/rodrigo-galo/fifa18/,18
203801,/player/203801/francisco-silva/fifa18/,18
203766,/player/203766/ahmed-el-shenawy/fifa18/,18
203544,/player/203544/chris-l%C3%B6we/fifa18/,18
203502,/player/203502/bobby-reid/fifa18/,18
203038,/player/203038/lucas-piazon/fifa18/,18
202944,/player/202944/oscar-hiljemark/fifa18/,18
202848,/player/202848/gianluca-caprari/fifa18/,18
202672,/player/202672/danilo-avelar/fifa18/,18
202491,/player/202491/tom-carroll/fifa18/,18
202429,/player/202429/danny-da-costa/fifa18/,18
202428,/player/202428/bobby-wood/fifa18/,18
202399,/player/202399/diego-arias/fifa18/,18
202276,/player/202276/simon-zoller/fifa18/,18
202078,/player/202078/darlington-nagbe/fifa18/,18
202069,/player/202069/jos%C3%A9-luis-fern%C3%A1ndez/fifa18/,18
202052,/player/202052/benik-afobe/fifa18/,18
202035,/player/202035/nicolas-benezet/fifa18/,18
201990,/player/201990/saborit/fifa18/,18
201953,/player/201953/juan-s%C3%A1nchez-mi%C3%B1o/fifa18/,18
201895,/player/201895/diego-fagundez/fifa18/,18
201436,/player/201436/denys-kulakov/fifa18/,18
201417,/player/201417/matt-doherty/fifa18/,18
201363,/player/201363/ryder-matos/fifa18/,18
201335,/player/201335/federico-santander/fifa18/,18
201223,/player/201223/afriyie-acquah/fifa18/,18
201016,/player/201016/oliver-sorg/fifa18/,18
200962,/player/200962/andr%C3%A9-martins/fifa18/,18
200911,/player/200911/bogdan-stancu/fifa18/,18
200882,/player/200882/jerry-mbakogu/fifa18/,18
200588,/player/200588/hong-jeong-ho/fifa18/,18
200521,/player/200521/tom-ince/fifa18/,18
200438,/player/200438/guilherme/fifa18/,18
200429,/player/200429/benito-raman/fifa18/,18
200408,/player/200408/ben-gibson/fifa18/,18
200302,/player/200302/graeme-shinnie/fifa18/,18
200278,/player/200278/santiago-garc%C3%ADa/fifa18/,18
200275,/player/200275/youness-mokhtar/fifa18/,18
200111,/player/200111/ricardo-van-rhijn/fifa18/,18
199912,/player/199912/sonny-kittel/fifa18/,18
199833,/player/199833/lars-unnerstall/fifa18/,18
199792,/player/199792/anders-christiansen/fifa18/,18
199781,/player/199781/romain-m%C3%A9tanire/fifa18/,18
199776,/player/199776/luca-caldirola/fifa18/,18
199763,/player/199763/bartosz-bereszy%C5%84ski/fifa18/,18
199761,/player/199761/marcin-kami%C5%84ski/fifa18/,18
199745,/player/199745/erik-sviatchenko/fifa18/,18
199729,/player/199729/daniel-royer/fifa18/,18
199661,/player/199661/almog-cohen/fifa18/,18
199575,/player/199575/jordi-masip/fifa18/,18
199574,/player/199574/alexandre-letellier/fifa18/,18
199504,/player/199504/taulant-xhaka/fifa18/,18
199490,/player/199490/joselu/fifa18/,18
199418,/player/199418/eric-bauth%C3%A9ac/fifa18/,18
199409,/player/199409/deivid/fifa18/,18
199392,/player/199392/mat%C3%ADas-aguirregaray/fifa18/,18
199387,/player/199387/pablo-chavarr%C3%ADa/fifa18/,18
199170,/player/199170/bryan-dabo/fifa18/,18
199103,/player/199103/alexander-dom%C3%ADnguez/fifa18/,18
199101,/player/199101/ra%C3%BAl-lizoain/fifa18/,18
199057,/player/199057/ibragim-tsallagov/fifa18/,18
199051,/player/199051/yohan-tavares/fifa18/,18
199000,/player/199000/trent-sainsbury/fifa18/,18
198991,/player/198991/sergey-petrov/fifa18/,18
198836,/player/198836/vincent-pajot/fifa18/,18
198817,/player/198817/romain-amalfitano/fifa18/,18
198783,/player/198783/javier-toledo/fifa18/,18
198705,/player/198705/andy-najar/fifa18/,18
198617,/player/198617/dominick-drexler/fifa18/,18
198599,/player/198599/martin-linnes/fifa18/,18
198579,/player/198579/tano-bonnin/fifa18/,18
198489,/player/198489/james-mcclean/fifa18/,18
198479,/player/198479/paulus-arajuuri/fifa18/,18
198386,/player/198386/sebasti%C3%A1n-dubarbier/fifa18/,18
198368,/player/198368/tom%C3%A1s-pina/fifa18/,18
198067,/player/198067/fran%C3%A7ois-moubandje/fifa18/,18
197926,/player/197926/lorenzo-crisetig/fifa18/,18
197900,/player/197900/pajtim-kasami/fifa18/,18
197837,/player/197837/dedryck-boyata/fifa18/,18
196932,/player/196932/yaya-sanogo/fifa18/,18
195834,/player/195834/aymen-mathlouthi/fifa18/,18
195479,/player/195479/james-tavernier/fifa18/,18
194904,/player/194904/bill-hamid/fifa18/,18
194334,/player/194334/daniel-ayala/fifa18/,18
194196,/player/194196/fallou-diagne/fifa18/,18
194146,/player/194146/kevin-long/fifa18/,18
194015,/player/194015/julian-b%C3%B6rner/fifa18/,18
193945,/player/193945/necip-uysal/fifa18/,18
193884,/player/193884/sam-clucas/fifa18/,18
